ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
JiaoliPandong-90_wildboar-1,,JiaoliPandong,90_wildboar,<p>̃hu⁵ laːi⁵,<p>̃hu⁵ laːi⁵,pʰ u ₅/²⁴ + l aːi ₅/²⁴,,Castro2015,,,^ <p>̃h u ⁵ + l aːi ⁵$,JiaoliPandong
JiaoliPandong-91_goat-1,,JiaoliPandong,91_goat,fɯə²,fɯə²,f ɯ/w ə ₂/⁴²,,Castro2015,,,^f ɯə ²$,JiaoliPandong
JiaoliPandong-92_chicken-1,,JiaoliPandong,92_chicken,qaːi⁵,qaːi⁵,q aːi ₅/²⁴,,Castro2015,,,^q aːi ⁵$,JiaoliPandong
JiaoliPandong-93_young-1,,JiaoliPandong,93_young,ʁaːŋ⁵ qaːi⁵,ʁaːŋ⁵ qaːi⁵,ʁ aː ŋ ₅/²⁴ + q aːi ₅/²⁴,,Castro2015,,,^ʁ aː ŋ ⁵ + q aːi ⁵$,JiaoliPandong
JiaoliPandong-94_duck-1,,JiaoliPandong,94_duck,ʔep⁷,ʔep⁷,ʔ e p ₇/⁴⁵,,Castro2015,,,^ʔ e p ⁷$,JiaoliPandong
JiaoliPandong-95_goose-1,,JiaoliPandong,95_goose,ŋaːn⁶,ŋaːn⁶,ŋ aː n ₆/³⁴,,Castro2015,,,^ŋ aː n ⁶$,JiaoliPandong
JiaoliPandong-96_bird-1,,JiaoliPandong,96_bird,nok⁸,nok⁸,n o k ₈/³²,,Castro2015,,,^n o k ⁸$,JiaoliPandong
TangnianYangAn-86_mould-1,,TangnianYangAn,86_mould,pʰaːŋ³,pʰaːŋ³,pʰ aː ŋ ₃/³³,,Castro2015,,,^pʰ aː ŋ ³$,TangnianYangAn
TangnianYangAn-87_ox-1,,TangnianYangAn,87_ox,po⁴,po⁴,p o ₄/⁵¹,,Castro2015,,,^p o ⁴$,TangnianYangAn
TangnianYangAn-88_water-1,,TangnianYangAn,88_water,qui²,qui²,q ui ₂/³¹,,Castro2015,,,^q ui ²$,TangnianYangAn
TangnianYangAn-89_pig-1,,TangnianYangAn,89_pig,<p>̃hu⁵,<p>̃hu⁵,pʰ u ₅/³⁵,,Castro2015,,,^ <p>̃h u ⁵$,TangnianYangAn
TangnianYangAn-90_wildboar-1,,TangnianYangAn,90_wildboar,<p>̃hu⁵ laːi⁵,<p>̃hu⁵ laːi⁵,pʰ u ₅/³⁵ + l aːi ₅/³⁵,,Castro2015,,,^ <p>̃h u ⁵ + l aːi ⁵$,TangnianYangAn
TangnianYangAn-91_goat-1,,TangnianYangAn,91_goat,lje³,lje³,l j e ₃/³³,,Castro2015,,,^l j e ³$,TangnianYangAn
TangnianYangAn-92_chicken-1,,TangnianYangAn,92_chicken,qaːi⁵,qaːi⁵,q aːi ₅/³⁵,,Castro2015,,,^q aːi ⁵$,TangnianYangAn
TangnianYangAn-93_young-1,,TangnianYangAn,93_young,qaːi⁵ qaːŋ⁶,qaːi⁵ qaːŋ⁶,q aːi ₅/³⁵ + q aː ŋ ₆/²³,,Castro2015,,,^q aːi ⁵ + q aː ŋ ⁶$,TangnianYangAn
TangnianYangAn-94_duck-1,,TangnianYangAn,94_duck,ʔep⁷,ʔep⁷,ʔ e p ₇/⁴⁴,,Castro2015,,,^ʔ e p ⁷$,TangnianYangAn
TangnianYangAn-95_goose-1,,TangnianYangAn,95_goose,ŋaːn⁶,ŋaːn⁶,ŋ aː n ₆/²³,,Castro2015,,,^ŋ aː n ⁶$,TangnianYangAn
TangnianYangAn-96_bird-1,,TangnianYangAn,96_bird,nok⁸,nok⁸,n o k ₈/²²,,Castro2015,,,^n o k ⁸$,TangnianYangAn
BanliangYangAn-86_mould-1,,BanliangYangAn,86_mould,pʰaːŋ³,pʰaːŋ³,pʰ aː ŋ ₃/³³,,Castro2015,,,^pʰ aː ŋ ³$,BanliangYangAn
BanliangYangAn-87_ox-1,,BanliangYangAn,87_ox,po⁴,po⁴,p o ₄/⁵²,,Castro2015,,,^p o ⁴$,BanliangYangAn
BanliangYangAn-88_water-1,,BanliangYangAn,88_water,qui²,qui²,q ui ₂/⁴¹,,Castro2015,,,^q ui ²$,BanliangYangAn
BanliangYangAn-89_pig-1,,BanliangYangAn,89_pig,<p>̃hu⁵,<p>̃hu⁵,pʰ u ₅/²⁴,,Castro2015,,,^ <p>̃h u ⁵$,BanliangYangAn
BanliangYangAn-90_wildboar-1,,BanliangYangAn,90_wildboar,<p>̃hu⁵ laːi⁵,<p>̃hu⁵ laːi⁵,pʰ u ₅/²⁴ + l aːi ₅/²⁴,,Castro2015,,,^ <p>̃h u ⁵ + l aːi ⁵$,BanliangYangAn
BanliangYangAn-91_goat-1,,BanliangYangAn,91_goat,lje³,lje³,l j e ₃/³³,,Castro2015,,,^l j e ³$,BanliangYangAn
BanliangYangAn-92_chicken-1,,BanliangYangAn,92_chicken,qaːi⁵,qaːi⁵,q aːi ₅/²⁴,,Castro2015,,,^q aːi ⁵$,BanliangYangAn
BanliangYangAn-93_young-1,,BanliangYangAn,93_young,qaːi⁵ qaːŋ⁶,qaːi⁵ qaːŋ⁶,q aːi ₅/²⁴ + q aː ŋ ₆/²³,,Castro2015,,,^q aːi ⁵ + q aː ŋ ⁶$,BanliangYangAn
BanliangYangAn-94_duck-1,,BanliangYangAn,94_duck,ʔep⁷,ʔep⁷,ʔ e p ₇/⁵⁵,,Castro2015,,,^ʔ e p ⁷$,BanliangYangAn
BanliangYangAn-95_goose-1,,BanliangYangAn,95_goose,ŋaːn⁶,ŋaːn⁶,ŋ aː n ₆/²³,,Castro2015,,,^ŋ aː n ⁶$,BanliangYangAn
BanliangYangAn-96_bird-1,,BanliangYangAn,96_bird,nok⁸,nok⁸,n o k ₈/³²,,Castro2015,,,^n o k ⁸$,BanliangYangAn
ShuigenCentralSandong-97_dove-1,,ShuigenCentralSandong,97_dove,pau²,pau²,p au ₂/³¹,,Castro2015,,,^p au ²$,ShuigenCentralSandong
ShuigenCentralSandong-98_crow-1,,ShuigenCentralSandong,98_crow,qa¹,qa¹,q a ₁/¹³,,Castro2015,,,^q a ¹$,ShuigenCentralSandong
ShuigenCentralSandong-99_horse-1,,ShuigenCentralSandong,99_horse,ma⁴,ma⁴,m a ₄/⁵³,,Castro2015,,,^m a ⁴$,ShuigenCentralSandong
ShuigenCentralSandong-100_dog-1,,ShuigenCentralSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/¹³,,Castro2015,,,^m̥ a ¹$,ShuigenCentralSandong
ShuigenCentralSandong-101_cat-1,,ShuigenCentralSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁵³,,Castro2015,,,^m eu ⁴$,ShuigenCentralSandong
ShuigenCentralSandong-102_tiger-1,,ShuigenCentralSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁵³,,Castro2015,,,^m u m ⁴$,ShuigenCentralSandong
ShuigenCentralSandong-103_bear-1,,ShuigenCentralSandong,103_bear,ʔmi¹,ʔmi¹,ˀm i ₁/¹³,,Castro2015,,,^ʔm i ¹$,ShuigenCentralSandong
ShuigenCentralSandong-104_rat-1,,ShuigenCentralSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³³,,Castro2015,,,^n̥ o ³$,ShuigenCentralSandong
ShuigenCentralSandong-105_monkey-1,,ShuigenCentralSandong,105_monkey,mon⁶,mon⁶,m o n ₆/⁵⁵,,Castro2015,,,^m o n ⁶$,ShuigenCentralSandong
ShuigenCentralSandong-106_otter-1,,ShuigenCentralSandong,106_otter,ʔbjaːn³,ʔbjaːn³,ˀb j aː n ₃/³³,,Castro2015,,,^ʔb j aː n ³$,ShuigenCentralSandong
ShuigenCentralSandong-107_pangolin-1,,ShuigenCentralSandong,107_pangolin,ȶi³ lɪn⁶,ȶi³ lɪn⁶,ȶ i ₃/³³ + l ɪ n ₆/⁵⁵,,Castro2015,,,^ȶ i ³ + l ɪ n ⁶$,ShuigenCentralSandong
ZhongheCentralSandong-97_dove-1,,ZhongheCentralSandong,97_dove,pau²,pau²,p au ₂/⁴²,,Castro2015,,,^p au ²$,ZhongheCentralSandong
ZhongheCentralSandong-98_crow-1,,ZhongheCentralSandong,98_crow,qa¹,qa¹,q a ₁/²¹²,,Castro2015,,,^q a ¹$,ZhongheCentralSandong
ZhongheCentralSandong-99_horse-1,,ZhongheCentralSandong,99_horse,ma⁴,ma⁴,m a ₄/⁵³,,Castro2015,,,^m a ⁴$,ZhongheCentralSandong
ZhongheCentralSandong-100_dog-1,,ZhongheCentralSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/²¹²,,Castro2015,,,^m̥ a ¹$,ZhongheCentralSandong
ZhongheCentralSandong-101_cat-1,,ZhongheCentralSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁵³,,Castro2015,,,^m eu ⁴$,ZhongheCentralSandong
ZhongheCentralSandong-102_tiger-1,,ZhongheCentralSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁵³,,Castro2015,,,^m u m ⁴$,ZhongheCentralSandong
ZhongheCentralSandong-103_bear-1,,ZhongheCentralSandong,103_bear,ʔmi¹,ʔmi¹,ˀm i ₁/²¹²,,Castro2015,,,^ʔm i ¹$,ZhongheCentralSandong
ZhongheCentralSandong-104_rat-1,,ZhongheCentralSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³²,,Castro2015,,,^n̥ o ³$,ZhongheCentralSandong
ZhongheCentralSandong-105_monkey-1,,ZhongheCentralSandong,105_monkey,mon⁶,mon⁶,m o n ₆/¹³,,Castro2015,,,^m o n ⁶$,ZhongheCentralSandong
ZhongheCentralSandong-106_otter-1,,ZhongheCentralSandong,106_otter,ʔbjaːn³,ʔbjaːn³,ˀb j aː n ₃/³²,,Castro2015,,,^ʔb j aː n ³$,ZhongheCentralSandong
ZhongheCentralSandong-107_pangolin-1,,ZhongheCentralSandong,107_pangolin,ȶi¹ ljən⁶,ȶi¹ ljən⁶,ȶ i ₁/²¹² + l j ə n ₆/¹³,,Castro2015,,,^ȶ i ¹ + l j ə n ⁶$,ZhongheCentralSandong
TingpaiWesternSandong-97_dove-1,,TingpaiWesternSandong,97_dove,pau²,pau²,p au ₂/³¹,,Castro2015,,,^p au ²$,TingpaiWesternSandong
TingpaiWesternSandong-98_crow-1,,TingpaiWesternSandong,98_crow,qa¹,qa¹,q a ₁/²³,,Castro2015,,,^q a ¹$,TingpaiWesternSandong
TingpaiWesternSandong-99_horse-1,,TingpaiWesternSandong,99_horse,ma⁴,ma⁴,m a ₄/⁵²,,Castro2015,,,^m a ⁴$,TingpaiWesternSandong
TingpaiWesternSandong-100_dog-1,,TingpaiWesternSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/²³,,Castro2015,,,^m̥ a ¹$,TingpaiWesternSandong
TingpaiWesternSandong-101_cat-1,,TingpaiWesternSandong,101_cat,mjeu⁵,mjeu⁵,m j eu ₅/²⁵,,Castro2015,,,^m j eu ⁵$,TingpaiWesternSandong
TingpaiWesternSandong-102_tiger-1,,TingpaiWesternSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁵²,,Castro2015,,,^m u m ⁴$,TingpaiWesternSandong
TingpaiWesternSandong-103_bear-1,,TingpaiWesternSandong,103_bear,ʔmi¹,ʔmi¹,ˀm i ₁/²³,,Castro2015,,,^ʔm i ¹$,TingpaiWesternSandong
TingpaiWesternSandong-104_rat-1,,TingpaiWesternSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³³,,Castro2015,,,^n̥ o ³$,TingpaiWesternSandong
TingpaiWesternSandong-105_monkey-1,,TingpaiWesternSandong,105_monkey,muan⁶,muan⁶,m u/w a n ₆/³⁴,,Castro2015,,,^m ua n ⁶$,TingpaiWesternSandong
TingpaiWesternSandong-106_otter-1,,TingpaiWesternSandong,106_otter,ʔbian³,ʔbian³,ˀb i/j a n ₃/³³,,Castro2015,,,^ʔb ia n ³$,TingpaiWesternSandong
TingpaiWesternSandong-107_pangolin-1,,TingpaiWesternSandong,107_pangolin,ȶɪt⁸ ljan⁶,ȶɪt⁸ ljan⁶,ȶ ɪ t ₈/²² + l j a n ₆/³⁴,,Castro2015,,,^ȶ ɪ t ⁸ + l j a n ⁶$,TingpaiWesternSandong
AntangWesternSandong-97_dove-1,,AntangWesternSandong,97_dove,pau²,pau²,p au ₂/⁴²,,Castro2015,,,^p au ²$,AntangWesternSandong
AntangWesternSandong-98_crow-1,,AntangWesternSandong,98_crow,qa¹,qa¹,q a ₁/¹³,,Castro2015,,,^q a ¹$,AntangWesternSandong
AntangWesternSandong-99_horse-1,,AntangWesternSandong,99_horse,ma⁴,ma⁴,m a ₄/⁵³,,Castro2015,,,^m a ⁴$,AntangWesternSandong
AntangWesternSandong-100_dog-1,,AntangWesternSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/¹³,,Castro2015,,,^m̥ a ¹$,AntangWesternSandong
AntangWesternSandong-101_cat-1,,AntangWesternSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁵³,,Castro2015,,,^m eu ⁴$,AntangWesternSandong
AntangWesternSandong-102_tiger-1,,AntangWesternSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁵³,,Castro2015,,,^m u m ⁴$,AntangWesternSandong
AntangWesternSandong-103_bear-1,,AntangWesternSandong,103_bear,ʔmi¹,ʔmi¹,ˀm i ₁/¹³,,Castro2015,,,^ʔm i ¹$,AntangWesternSandong
AntangWesternSandong-104_rat-1,,AntangWesternSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³³,,Castro2015,,,^n̥ o ³$,AntangWesternSandong
AntangWesternSandong-105_monkey-1,,AntangWesternSandong,105_monkey,mon⁶,mon⁶,m o n ₆/³⁴,,Castro2015,,,^m o n ⁶$,AntangWesternSandong
AntangWesternSandong-106_otter-1,,AntangWesternSandong,106_otter,ʔbien³,ʔbien³,ˀb i/j e n ₃/³³,,Castro2015,,,^ʔb ie n ³$,AntangWesternSandong
AntangWesternSandong-107_pangolin-1,,AntangWesternSandong,107_pangolin,ȶi⁰ ljən⁶,ȶi⁰ ljən⁶,ȶ i ⁰/³ + l j ə n ₆/³⁴,,Castro2015,,,^ȶ i ⁰ + l j ə n ⁶$,AntangWesternSandong
TangzhouWesternSandong-97_dove-1,,TangzhouWesternSandong,97_dove,pau²,pau²,p au ₂/³¹,,Castro2015,,,^p au ²$,TangzhouWesternSandong
TangzhouWesternSandong-98_crow-1,,TangzhouWesternSandong,98_crow,qa¹,qa¹,q a ₁/¹³,,Castro2015,,,^q a ¹$,TangzhouWesternSandong
TangzhouWesternSandong-99_horse-1,,TangzhouWesternSandong,99_horse,ma⁴,ma⁴,m a ₄/⁵³,,Castro2015,,,^m a ⁴$,TangzhouWesternSandong
TangzhouWesternSandong-100_dog-1,,TangzhouWesternSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/¹³,,Castro2015,,,^m̥ a ¹$,TangzhouWesternSandong
TangzhouWesternSandong-101_cat-1,,TangzhouWesternSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁵³,,Castro2015,,,^m eu ⁴$,TangzhouWesternSandong
TangzhouWesternSandong-102_tiger-1,,TangzhouWesternSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁵³,,Castro2015,,,^m u m ⁴$,TangzhouWesternSandong
TangzhouWesternSandong-103_bear-1,,TangzhouWesternSandong,103_bear,ʔmi¹,ʔmi¹,ˀm i ₁/¹³,,Castro2015,,,^ʔm i ¹$,TangzhouWesternSandong
TangzhouWesternSandong-104_rat-1,,TangzhouWesternSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³³,,Castro2015,,,^n̥ o ³$,TangzhouWesternSandong
TangzhouWesternSandong-105_monkey-1,,TangzhouWesternSandong,105_monkey,mun⁶,mun⁶,m u n ₆/²³,,Castro2015,,,^m u n ⁶$,TangzhouWesternSandong
TangzhouWesternSandong-106_otter-1,,TangzhouWesternSandong,106_otter,ʔmjaːn³,ʔmjaːn³,ˀm j aː n ₃/³³,,Castro2015,,,^ʔm j aː n ³$,TangzhouWesternSandong
TangzhouWesternSandong-107_pangolin-1,,TangzhouWesternSandong,107_pangolin,ȶi³ ljən⁶,ȶi³ ljən⁶,ȶ i ₃/³³ + l j ə n ₆/²³,,Castro2015,,,^ȶ i ³ + l j ə n ⁶$,TangzhouWesternSandong
DujiangEasternSandong-97_dove-1,,DujiangEasternSandong,97_dove,pau²,pau²,p au ₂/⁴¹,,Castro2015,,,^p au ²$,DujiangEasternSandong
DujiangEasternSandong-98_crow-1,,DujiangEasternSandong,98_crow,qa¹,qa¹,q a ₁/¹²,,Castro2015,,,^q a ¹$,DujiangEasternSandong
DujiangEasternSandong-99_horse-1,,DujiangEasternSandong,99_horse,ma⁴,ma⁴,m a ₄/⁵³,,Castro2015,,,^m a ⁴$,DujiangEasternSandong
DujiangEasternSandong-100_dog-1,,DujiangEasternSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/¹²,,Castro2015,,,^m̥ a ¹$,DujiangEasternSandong
DujiangEasternSandong-101_cat-1,,DujiangEasternSandong,101_cat,meːu⁴,meːu⁴,m eːu ₄/⁵³,,Castro2015,,,^m eːu ⁴$,DujiangEasternSandong
DujiangEasternSandong-102_tiger-1,,DujiangEasternSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁵³,,Castro2015,,,^m u m ⁴$,DujiangEasternSandong
DujiangEasternSandong-103_bear-1,,DujiangEasternSandong,103_bear,ʔmi¹,ʔmi¹,ˀm i ₁/¹²,,Castro2015,,,^ʔm i ¹$,DujiangEasternSandong
DujiangEasternSandong-104_rat-1,,DujiangEasternSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³³,,Castro2015,,,^n̥ o ³$,DujiangEasternSandong
DujiangEasternSandong-105_monkey-1,,DujiangEasternSandong,105_monkey,mon⁶,mon⁶,m o n ⁶/⁴⁵,,Castro2015,,,^m o n ⁶$,DujiangEasternSandong
DujiangEasternSandong-106_otter-1,,DujiangEasternSandong,106_otter,ᵐbjaːn³,ᵐbjaːn³,ⁿb j aː n ₃/³³,,Castro2015,,,^ᵐb j aː n ³$,DujiangEasternSandong
DujiangEasternSandong-107_pangolin-1,,DujiangEasternSandong,107_pangolin,ȶə³ ljən⁶,ȶə³ ljən⁶,ȶ ə ₃/³³ + l j ə n ⁶/⁴⁵,,Castro2015,,,^ȶ ə ³ + l j ə n ⁶$,DujiangEasternSandong
SanjiangEasternSandong-97_dove-1,,SanjiangEasternSandong,97_dove,pau²,pau²,p au ₂/²¹,,Castro2015,,,^p au ²$,SanjiangEasternSandong
SanjiangEasternSandong-98_crow-1,,SanjiangEasternSandong,98_crow,qa¹,qa¹,q a ₁/³²³,,Castro2015,,,^q a ¹$,SanjiangEasternSandong
SanjiangEasternSandong-99_horse-1,,SanjiangEasternSandong,99_horse,ma⁴,ma⁴,m a ₄/⁴²,,Castro2015,,,^m a ⁴$,SanjiangEasternSandong
SanjiangEasternSandong-100_dog-1,,SanjiangEasternSandong,100_dog,hwa¹,hwa¹,h w a ₁/³²³,,Castro2015,,,^hw a ¹$,SanjiangEasternSandong
SanjiangEasternSandong-101_cat-1,,SanjiangEasternSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁴²,,Castro2015,,,^m eu ⁴$,SanjiangEasternSandong
SanjiangEasternSandong-102_tiger-1,,SanjiangEasternSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁴²,,Castro2015,,,^m u m ⁴$,SanjiangEasternSandong
SanjiangEasternSandong-103_bear-1,,SanjiangEasternSandong,103_bear,mi¹,mi¹,m i ₁/³²³,,Castro2015,,,^m i ¹$,SanjiangEasternSandong
SanjiangEasternSandong-104_rat-1,,SanjiangEasternSandong,104_rat,ho³,ho³,h o ₃/²²,,Castro2015,,,^h o ³$,SanjiangEasternSandong
SanjiangEasternSandong-105_monkey-1,,SanjiangEasternSandong,105_monkey,mon⁶,mon⁶,m o n ₆/⁴⁵,,Castro2015,,,^m o n ⁶$,SanjiangEasternSandong
SanjiangEasternSandong-106_otter-1,,SanjiangEasternSandong,106_otter,ᵐbjaːn³,ᵐbjaːn³,ⁿb j aː n ₃/²²,,Castro2015,,,^ᵐb j aː n ³$,SanjiangEasternSandong
SanjiangEasternSandong-107_pangolin-1,,SanjiangEasternSandong,107_pangolin,ȶi³ ljən⁶,ȶi³ ljən⁶,ȶ i ₃/²² + l j ə n ₆/⁴⁵,,Castro2015,,,^ȶ i ³ + l j ə n ⁶$,SanjiangEasternSandong
RenliEasternSandong-97_dove-1,,RenliEasternSandong,97_dove,pau²,pau²,p au ₂/³¹,,Castro2015,,,^p au ²$,RenliEasternSandong
RenliEasternSandong-98_crow-1,,RenliEasternSandong,98_crow,qa¹,qa¹,q a ₁/²³,,Castro2015,,,^q a ¹$,RenliEasternSandong
RenliEasternSandong-99_horse-1,,RenliEasternSandong,99_horse,ma⁴,ma⁴,m a ₄/⁴²,,Castro2015,,,^m a ⁴$,RenliEasternSandong
RenliEasternSandong-100_dog-1,,RenliEasternSandong,100_dog,<p>̃hwa¹,<p>̃hwa¹,pʰ w a ₁/²³,,Castro2015,,,^ <p>̃hw a ¹$,RenliEasternSandong
RenliEasternSandong-101_cat-1,,RenliEasternSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁴²,,Castro2015,,,^m eu ⁴$,RenliEasternSandong
RenliEasternSandong-102_tiger-1,,RenliEasternSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁴²,,Castro2015,,,^m u m ⁴$,RenliEasternSandong
RenliEasternSandong-103_bear-1,,RenliEasternSandong,103_bear,mi¹,mi¹,m i ₁/²³,,Castro2015,,,^m i ¹$,RenliEasternSandong
RenliEasternSandong-104_rat-1,,RenliEasternSandong,104_rat,<p>̃ho³,<p>̃ho³,pʰ o ₃/³³,,Castro2015,,,^ <p>̃h o ³$,RenliEasternSandong
RenliEasternSandong-105_monkey-1,,RenliEasternSandong,105_monkey,mon⁶,mon⁶,m o n ₆/⁴⁵⁴,,Castro2015,,,^m o n ⁶$,RenliEasternSandong
RenliEasternSandong-106_otter-1,,RenliEasternSandong,106_otter,ᵐbjaːn³,ᵐbjaːn³,ⁿb j aː n ₃/³³,,Castro2015,,,^ᵐb j aː n ³$,RenliEasternSandong
RenliEasternSandong-107_pangolin-1,,RenliEasternSandong,107_pangolin,ȶi⁰ ljən⁶,ȶi⁰ ljən⁶,ȶ i ₀/³ + l j ə n ₆/⁴⁵⁴,,Castro2015,,,^ȶ i ⁰ + l j ə n ⁶$,RenliEasternSandong
JiuqianSouthernSandong-97_dove-1,,JiuqianSouthernSandong,97_dove,qau²,qau²,q au ₂/⁵¹,,Castro2015,,,^q au ²$,JiuqianSouthernSandong
JiuqianSouthernSandong-98_crow-1,,JiuqianSouthernSandong,98_crow,qa¹,qa¹,q a ₁/¹³,,Castro2015,,,^q a ¹$,JiuqianSouthernSandong
JiuqianSouthernSandong-99_horse-1,,JiuqianSouthernSandong,99_horse,ma⁴,ma⁴,m a ₄/⁴²,,Castro2015,,,^m a ⁴$,JiuqianSouthernSandong
JiuqianSouthernSandong-100_dog-1,,JiuqianSouthernSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/¹³,,Castro2015,,,^m̥ a ¹$,JiuqianSouthernSandong
JiuqianSouthernSandong-101_cat-1,,JiuqianSouthernSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁴²,,Castro2015,,,^m eu ⁴$,JiuqianSouthernSandong
JiuqianSouthernSandong-102_tiger-1,,JiuqianSouthernSandong,102_tiger,mum⁴,mum⁴,m u m ₄/⁴²,,Castro2015,,,^m u m ⁴$,JiuqianSouthernSandong
JiuqianSouthernSandong-103_bear-1,,JiuqianSouthernSandong,103_bear,ʔme¹,ʔme¹,ˀm e ₁/¹³,,Castro2015,,,^ʔm e ¹$,JiuqianSouthernSandong
JiuqianSouthernSandong-104_rat-1,,JiuqianSouthernSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³³,,Castro2015,,,^n̥ o ³$,JiuqianSouthernSandong
JiuqianSouthernSandong-105_monkey-1,,JiuqianSouthernSandong,105_monkey,mon⁶,mon⁶,m o n ₆/⁴⁵,,Castro2015,,,^m o n ⁶$,JiuqianSouthernSandong
JiuqianSouthernSandong-106_otter-1,,JiuqianSouthernSandong,106_otter,ʔbjaːn³,ʔbjaːn³,ˀb j aː n ₃/³³,,Castro2015,,,^ʔb j aː n ³$,JiuqianSouthernSandong
JiuqianSouthernSandong-107_pangolin-1,,JiuqianSouthernSandong,107_pangolin,ȶi⁶ ljən⁶,ȶi⁶ ljən⁶,ȶ i ₆/⁴⁵ + l j ə n ₆/⁴⁵,,Castro2015,,,^ȶ i ⁶ + l j ə n ⁶$,JiuqianSouthernSandong
ShuiyaoSouthernSandong-97_dove-1,,ShuiyaoSouthernSandong,97_dove,qau²,qau²,q au ₂/⁴¹,,Castro2015,,,^q au ²$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-98_crow-1,,ShuiyaoSouthernSandong,98_crow,qa¹,qa¹,q a ₁/¹³,,Castro2015,,,^q a ¹$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-99_horse-1,,ShuiyaoSouthernSandong,99_horse,ma⁴,ma⁴,m a ₄/⁵³,,Castro2015,,,^m a ⁴$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-100_dog-1,,ShuiyaoSouthernSandong,100_dog,m̥a¹,m̥a¹,m̥ a ₁/¹³,,Castro2015,,,^m̥ a ¹$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-101_cat-1,,ShuiyaoSouthernSandong,101_cat,meu⁴,meu⁴,m eu ₄/⁵³,,Castro2015,,,^m eu ⁴$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-102_tiger-1,,ShuiyaoSouthernSandong,102_tiger,məm⁴,məm⁴,m ə m ₄/⁵³,,Castro2015,,,^m ə m ⁴$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-103_bear-1,,ShuiyaoSouthernSandong,103_bear,ʔmje¹,ʔmje¹,ˀm j e ₁/¹³,,Castro2015,,,^ʔm j e ¹$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-104_rat-1,,ShuiyaoSouthernSandong,104_rat,n̥o³,n̥o³,n̥ o ₃/³³,,Castro2015,,,^n̥ o ³$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-105_monkey-1,,ShuiyaoSouthernSandong,105_monkey,mun⁶,mun⁶,m u n ₆/⁵⁵,,Castro2015,,,^m u n ⁶$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-106_otter-1,,ShuiyaoSouthernSandong,106_otter,ʔbjaːn³,ʔbjaːn³,ˀb j aː n ₃/³³,,Castro2015,,,^ʔb j aː n ³$,ShuiyaoSouthernSandong
ShuiyaoSouthernSandong-107_pangolin-1,,ShuiyaoSouthernSandong,107_pangolin,ȶi³ lin⁶,ȶi³ lin⁶,ȶ i ₃/³³ + l i n ₆/⁵⁵,,Castro2015,,,^ȶ i ³ + l i n ⁶$,ShuiyaoSouthernSandong
JiarongSouthernSandong-97_dove-1,,JiarongSouthernSandong,97_dove,qau²,qau²,q au ₂/⁴¹,,Castro2015,,,^q au ²$,JiarongSouthernSandong
JiarongSouthernSandong-98_crow-1,,JiarongSouthernSandong,98_crow,qa¹ ʁa²,qa¹ ʁa²,q a ₁/²¹² + ʁ a ₂/⁴¹,,Castro2015,,,^q a ¹ + ʁ a ²$,JiarongSouthernSandong
JiarongSouthernSandong-99_horse-1,,JiarongSouthernSandong,99_horse,ma⁴,ma⁴,m a ₄/³¹,,Castro2015,,,^m a ⁴$,JiarongSouthernSandong
